# End points of segments: 
#   0.00000000 0.24795440 0.33561950 0.48745990 0.75045520 0.96519000 
0.390586 7.540717
0.390738 7.539650
0.390889 7.538585
0.391041 7.537522
0.391193 7.536462
0.391345 7.535404
0.391497 7.534348
0.391649 7.533295
0.391800 7.532245
0.391952 7.531197
0.392104 7.530153
0.392256 7.529111
0.392408 7.528073
0.392560 7.527037
0.392711 7.526005
0.392863 7.524977
0.393015 7.523951
0.393167 7.522930
0.393319 7.521912
0.393471 7.520898
0.393622 7.519887
0.393774 7.518881
0.393926 7.517879
0.394078 7.516881
0.394230 7.515887
0.394382 7.514898
0.394534 7.513913
0.394685 7.512932
0.394837 7.511957
0.394989 7.510986
0.395141 7.510019
0.395293 7.509058
0.395445 7.508102
0.395597 7.507151
0.395748 7.506205
0.395900 7.505265
0.396052 7.504330
0.396204 7.503400
0.396356 7.502476
0.396508 7.501558
0.396659 7.500645
0.396811 7.499739
0.396963 7.498838
0.397115 7.497943
0.397267 7.497055
0.397419 7.496173
0.397570 7.495297
0.397722 7.494427
0.397874 7.493564
0.398026 7.492708
0.398178 7.491858
0.398330 7.491015
0.398481 7.490179
0.398633 7.489350
0.398785 7.488528
0.398937 7.487713
0.399089 7.486906
0.399241 7.486105
0.399392 7.485312
0.399544 7.484527
0.399696 7.483749
0.399848 7.482978
0.400000 7.482216
0.400152 7.481461
0.400303 7.480714
0.400455 7.479974
0.400607 7.479243
0.400759 7.478520
0.400911 7.477805
0.401063 7.477099
0.401215 7.476401
0.401366 7.475711
0.401518 7.475029
0.401670 7.474357
0.401822 7.473692
0.401974 7.473037
0.402126 7.472390
0.402277 7.471752
0.402429 7.471123
0.402581 7.470503
0.402733 7.469892
0.402885 7.469290
0.403037 7.468698
0.403189 7.468114
0.403340 7.467540
0.403492 7.466975
0.403644 7.466420
0.403796 7.465874
0.403948 7.465338
0.404100 7.464811
0.404251 7.464294
0.404403 7.463787
0.404555 7.463289
0.404707 7.462802
0.404859 7.462324
0.405011 7.461856
0.405162 7.461398
0.405314 7.460951
0.405466 7.460513
0.405618 7.460085
0.405770 7.459668
0.405922 7.459261
0.406073 7.458864
0.406225 7.458478
0.406377 7.458102
0.406529 7.457736
0.406681 7.457381
0.406833 7.457036
0.406985 7.456702
0.407136 7.456379
0.407288 7.456066
0.407440 7.455763
0.407592 7.455472
0.407744 7.455191
0.407896 7.454921
0.408047 7.454662
0.408199 7.454413
0.408351 7.454175
0.408503 7.453949
0.408655 7.453733
0.408807 7.453528
0.408958 7.453334
0.409110 7.453151
0.409262 7.452979
0.409414 7.452818
0.409566 7.452668
0.409718 7.452529
0.409869 7.452401
0.410021 7.452284
0.410173 7.452178
0.410325 7.452083
0.410477 7.452000
0.410629 7.451927
0.410780 7.451866
0.410932 7.451816
0.411084 7.451777
0.411236 7.451749
0.411388 7.451732
0.411540 7.451727
0.411691 7.451732
0.411843 7.451749
0.411995 7.451777
0.412147 7.451816
0.412299 7.451866
0.412451 7.451927
0.412603 7.452000
0.412754 7.452083
0.412906 7.452178
0.413058 7.452284
0.413210 7.452401
0.413362 7.452529
0.413514 7.452668
0.413666 7.452818
0.413817 7.452979
0.413969 7.453151
0.414121 7.453334
0.414273 7.453528
0.414425 7.453733
0.414577 7.453949
0.414728 7.454175
0.414880 7.454413
0.415032 7.454662
0.415184 7.454921
0.415336 7.455191
0.415488 7.455472
0.415639 7.455763
0.415791 7.456066
0.415943 7.456379
0.416095 7.456702
0.416247 7.457036
0.416399 7.457381
0.416550 7.457736
0.416702 7.458102
0.416854 7.458478
0.417006 7.458864
0.417158 7.459261
0.417310 7.459668
0.417461 7.460085
0.417613 7.460513
0.417765 7.460951
0.417917 7.461398
0.418069 7.461856
0.418221 7.462324
0.418372 7.462802
0.418524 7.463289
0.418676 7.463787
0.418828 7.464294
0.418980 7.464811
0.419132 7.465338
0.419284 7.465874
0.419435 7.466420
0.419587 7.466975
0.419739 7.467540
0.419891 7.468114
0.420043 7.468698
0.420195 7.469290
0.420346 7.469892
0.420498 7.470503
0.420650 7.471123
0.420802 7.471752
0.420954 7.472390
0.421106 7.473037
0.421258 7.473692
0.421409 7.474357
0.421561 7.475029
0.421713 7.475711
0.421865 7.476401
0.422017 7.477099
0.422169 7.477805
0.422320 7.478520
0.422472 7.479243
0.422624 7.479974
0.422776 7.480714
0.422928 7.481461
0.423080 7.482216
0.423231 7.482978
0.423383 7.483749
0.423535 7.484527
0.423687 7.485312
0.423839 7.486105
0.423991 7.486906
0.424142 7.487713
0.424294 7.488528
0.424446 7.489350
0.424598 7.490179
0.424750 7.491015
0.424902 7.491858
0.425053 7.492708
0.425205 7.493564
0.425357 7.494427
0.425509 7.495297
0.425661 7.496173
0.425813 7.497055
0.425965 7.497943
0.426116 7.498838
0.426268 7.499739
0.426420 7.500645
0.426572 7.501558
0.426724 7.502476
0.426876 7.503400
0.427027 7.504330
0.427179 7.505265
0.427331 7.506205
0.427483 7.507151
0.427635 7.508102
0.427787 7.509058
0.427938 7.510019
0.428090 7.510986
0.428242 7.511957
0.428394 7.512932
0.428546 7.513913
0.428698 7.514898
0.428849 7.515887
0.429001 7.516881
0.429153 7.517879
0.429305 7.518881
0.429457 7.519887
0.429609 7.520898
0.429761 7.521912
0.429912 7.522930
0.430064 7.523951
0.430216 7.524977
0.430368 7.526005
0.430520 7.527037
0.430672 7.528073
0.430823 7.529111
0.430975 7.530153
0.431127 7.531197
0.431279 7.532245
0.431431 7.533295
0.431583 7.534348
0.431735 7.535404
0.431886 7.536462
0.432038 7.537522
0.432190 7.538585
0.432342 7.539650
0.432494 7.540717
0.432646 7.541786
0.432797 7.542857
0.432949 7.543930
0.433101 7.545004
0.433253 7.546080
0.433405 7.547158
0.433557 7.548237
0.433708 7.549317
0.433860 7.550398
0.434012 7.551481
0.434164 7.552565
0.434316 7.553649
0.434468 7.554734
0.434619 7.555820
0.434771 7.556907
0.434923 7.557994
0.435075 7.559082
0.435227 7.560170
0.435379 7.561258
0.435530 7.562346
0.435682 7.563434
0.435834 7.564522
0.435986 7.565610
0.436138 7.566698
0.436290 7.567785
0.436441 7.568872
0.436593 7.569959
0.436745 7.571044
0.436897 7.572129
0.437049 7.573214
0.437201 7.574297
0.437353 7.575379
0.437504 7.576460
0.437656 7.577540
0.437808 7.578618
0.437960 7.579696
0.438112 7.580771
0.438264 7.581845
0.438416 7.582918
0.438567 7.583988
0.438719 7.585057
0.438871 7.586124
0.439023 7.587188
0.439175 7.588251
0.439327 7.589311
0.439478 7.590369
0.439630 7.591425
0.439782 7.592478
0.439934 7.593528
0.440086 7.594576
0.440238 7.595621
0.440389 7.596663
0.440541 7.597703
0.440693 7.598739
0.440845 7.599772
0.440997 7.600802
0.441149 7.601828
0.441300 7.602852
0.441452 7.603872
0.441604 7.604888
0.441756 7.605900
0.441908 7.606909
0.442060 7.607914
0.442211 7.608916
0.442363 7.609913
0.442515 7.610906
0.442667 7.611895
0.442819 7.612880
0.442971 7.613861
0.443122 7.614837
0.443274 7.615809
0.443426 7.616777
0.443578 7.617739
0.443730 7.618698
0.443882 7.619651
0.444034 7.620600
0.444185 7.621543
0.444337 7.622482
0.444489 7.623416
0.444641 7.624344
0.444793 7.625268
0.444945 7.626186
0.445096 7.627099
0.445248 7.628006
0.445400 7.628908
0.445552 7.629805
0.445704 7.630696
0.445856 7.631581
0.446008 7.632460
0.446159 7.633334
0.446311 7.634202
0.446463 7.635064
0.446615 7.635919
0.446767 7.636769
0.446918 7.637613
0.447070 7.638451
0.447222 7.639282
0.447374 7.640107
0.447526 7.640925
0.447678 7.641738
0.447830 7.642543
0.447981 7.643342
0.448133 7.644135
0.448285 7.644921
0.448437 7.645700
0.448589 7.646473
0.448741 7.647238
0.448892 7.647997
0.449044 7.648749
0.449196 7.649494
0.449348 7.650232
0.449500 7.650962
0.449652 7.651686
0.449804 7.652402
0.449955 7.653112
0.450107 7.653814
0.450259 7.654508
0.450411 7.655196
0.450563 7.655876
0.450715 7.656548
0.450866 7.657213
0.451018 7.657870
0.451170 7.658520
0.451322 7.659162
0.451474 7.659797
0.451626 7.660424
0.451777 7.661043
0.451929 7.661654
0.452081 7.662258
0.452233 7.662854
0.452385 7.663442
0.452537 7.664021
0.452688 7.664593
0.452840 7.665157
0.452992 7.665713
0.453144 7.666261
0.453296 7.666801
0.453448 7.667333
0.453599 7.667856
0.453751 7.668372
0.453903 7.668879
0.454055 7.669378
0.454207 7.669869
0.454359 7.670351
0.454510 7.670826
0.454662 7.671291
0.454814 7.671749
0.454966 7.672198
0.455118 7.672639
0.455270 7.673071
0.455422 7.673495
0.455573 7.673911
0.455725 7.674318
0.455877 7.674716
0.456029 7.675106
0.456181 7.675488
0.456333 7.675861
0.456485 7.676225
0.456636 7.676581
0.456788 7.676928
0.456940 7.677267
0.457092 7.677597
0.457244 7.677918
0.457396 7.678231
0.457547 7.678535
0.457699 7.678830
0.457851 7.679117
0.458003 7.679395
0.458155 7.679665
0.458307 7.679925
0.458458 7.680177
0.458610 7.680421
0.458762 7.680655
0.458914 7.680881
0.459066 7.681098
0.459218 7.681307
0.459369 7.681507
0.459521 7.681698
0.459673 7.681880
0.459825 7.682053
0.459977 7.682218
0.460129 7.682374
0.460280 7.682521
0.460432 7.682660
0.460584 7.682790
0.460736 7.682911
0.460888 7.683023
0.461040 7.683127
0.461191 7.683222
0.461343 7.683308
0.461495 7.683385
0.461647 7.683454
0.461799 7.683514
0.461951 7.683565
0.462103 7.683608
0.462254 7.683642
0.462406 7.683667
0.462558 7.683683
0.462710 7.683691
0.462862 7.683690
0.463014 7.683681
0.463165 7.683663
0.463317 7.683636
0.463469 7.683600
0.463621 7.683556
0.463773 7.683503
0.463925 7.683442
0.464077 7.683372
0.464228 7.683294
0.464380 7.683206
0.464532 7.683111
0.464684 7.683007
0.464836 7.682894
0.464987 7.682772
0.465139 7.682643
0.465291 7.682504
0.465443 7.682357
0.465595 7.682202
0.465747 7.682038
0.465899 7.681866
0.466050 7.681686
0.466202 7.681496
0.466354 7.681299
0.466506 7.681093
0.466658 7.680879
0.466810 7.680656
0.466961 7.680425
0.467113 7.680186
0.467265 7.679939
0.467417 7.679683
0.467569 7.679418
0.467721 7.679146
0.467873 7.678865
0.468024 7.678577
0.468176 7.678279
0.468328 7.677974
0.468480 7.677661
0.468632 7.677339
0.468784 7.677009
0.468935 7.676671
0.469087 7.676325
0.469239 7.675971
0.469391 7.675609
0.469543 7.675239
0.469695 7.674861
0.469846 7.674474
0.469998 7.674080
0.470150 7.673678
0.470302 7.673268
0.470454 7.672850
0.470606 7.672424
0.470757 7.671990
0.470909 7.671548
0.471061 7.671099
0.471213 7.670641
0.471365 7.670176
0.471517 7.669703
0.471668 7.669222
0.471820 7.668733
0.471972 7.668237
0.472124 7.667733
0.472276 7.667221
0.472428 7.666702
0.472580 7.666175
0.472731 7.665640
0.472883 7.665098
0.473035 7.664548
0.473187 7.663991
0.473339 7.663426
0.473491 7.662853
0.473642 7.662273
0.473794 7.661686
0.473946 7.661091
0.474098 7.660488
0.474250 7.659879
0.474402 7.659261
0.474554 7.658637
0.474705 7.658005
0.474857 7.657366
0.475009 7.656719
0.475161 7.656065
0.475313 7.655404
0.475465 7.654735
0.475616 7.654060
0.475768 7.653377
0.475920 7.652687
0.476072 7.651990
0.476224 7.651285
0.476376 7.650574
0.476527 7.649855
0.476679 7.649129
0.476831 7.648397
0.476983 7.647657
0.477135 7.646910
0.477287 7.646156
0.477438 7.645395
0.477590 7.644627
0.477742 7.643853
0.477894 7.643071
0.478046 7.642283
0.478198 7.641487
0.478349 7.640685
0.478501 7.639876
0.478653 7.639060
0.478805 7.638237
0.478957 7.637408
0.479109 7.636572
0.479260 7.635729
0.479412 7.634879
0.479564 7.634023
0.479716 7.633160
0.479868 7.632290
0.480020 7.631414
0.480172 7.630531
0.480323 7.629642
0.480475 7.628745
0.480627 7.627843
0.480779 7.626934
0.480931 7.626018
0.481083 7.625096
0.481235 7.624168
0.481386 7.623233
0.481538 7.622291
0.481690 7.621344
0.481842 7.620389
0.481994 7.619429
0.482146 7.618462
0.482297 7.617489
0.482449 7.616509
0.482601 7.615524
0.482753 7.614532
0.482905 7.613533
0.483056 7.612529
0.483208 7.611518
0.483360 7.610502
0.483512 7.609479
0.483664 7.608449
0.483816 7.607414
0.483968 7.606373
0.484119 7.605325
0.484271 7.604272
0.484423 7.603213
0.484575 7.602147
0.484727 7.601075
0.484879 7.599998
0.485030 7.598915
0.485182 7.597825
0.485334 7.596730
0.485486 7.595629
0.485638 7.594522
0.485790 7.593409
0.485942 7.592290
0.486093 7.591165
0.486245 7.590035
0.486397 7.588899
0.486549 7.587757
0.486701 7.586609
0.486853 7.585456
0.487004 7.584297
0.487156 7.583132
0.487308 7.581961
0.487460 7.580785

0.487460 7.580785
0.487723 7.587851
0.487986 7.594902
0.488249 7.601936
0.488512 7.608955
0.488775 7.615958
0.489038 7.622945
0.489301 7.629916
0.489564 7.636870
0.489827 7.643807
0.490090 7.650727
0.490353 7.657631
0.490616 7.664516
0.490879 7.671385
0.491142 7.678235
0.491405 7.685068
0.491668 7.691883
0.491931 7.698680
0.492194 7.705458
0.492457 7.712217
0.492720 7.718958
0.492983 7.725680
0.493246 7.732383
0.493509 7.739066
0.493772 7.745730
0.494035 7.752374
0.494298 7.758999
0.494561 7.765603
0.494824 7.772187
0.495087 7.778751
0.495350 7.785295
0.495613 7.791817
0.495876 7.798319
0.496139 7.804800
0.496402 7.811259
0.496665 7.817697
0.496928 7.824114
0.497191 7.830509
0.497454 7.836881
0.497717 7.843232
0.497980 7.849561
0.498243 7.855867
0.498506 7.862151
0.498769 7.868412
0.499032 7.874650
0.499295 7.880865
0.499558 7.887057
0.499821 7.893225
0.500084 7.899370
0.500347 7.905491
0.500610 7.911589
0.500873 7.917662
0.501136 7.923711
0.501399 7.929736
0.501662 7.935737
0.501925 7.941712
0.502188 7.947663
0.502451 7.953590
0.502714 7.959491
0.502977 7.965366
0.503240 7.971217
0.503503 7.977042
0.503766 7.982841
0.504029 7.988614
0.504292 7.994361
0.504555 8.000083
0.504818 8.005778
0.505081 8.011446
0.505344 8.017088
0.505607 8.022703
0.505870 8.028292
0.506133 8.033853
0.506396 8.039387
0.506659 8.044894
0.506922 8.050374
0.507185 8.055826
0.507448 8.061250
0.507711 8.066647
0.507973 8.072015
0.508236 8.077356
0.508499 8.082668
0.508763 8.087952
0.509026 8.093207
0.509289 8.098434
0.509552 8.103632
0.509814 8.108801
0.510077 8.113941
0.510340 8.119052
0.510603 8.124133
0.510867 8.127381
0.511130 8.122130
0.511393 8.116870
0.511656 8.111600
0.511919 8.106319
0.512181 8.101029
0.512444 8.095728
0.512707 8.090417
0.512970 8.085095
0.513234 8.079763
0.513497 8.074421
0.513759 8.069069
0.514022 8.063706
0.514285 8.058332
0.514548 8.052948
0.514811 8.047553
0.515074 8.042148
0.515337 8.036732
0.515600 8.031305
0.515863 8.025867
0.516126 8.020419
0.516389 8.014959
0.516652 8.009489
0.516915 8.004008
0.517178 7.998515
0.517441 7.993012
0.517704 7.987497
0.517967 7.981972
0.518230 7.976435
0.518493 7.970886
0.518756 7.965327
0.519019 7.959756
0.519282 7.954174
0.519545 7.948580
0.519808 7.942974
0.520071 7.937357
0.520334 7.931729
0.520597 7.926088
0.520860 7.920436
0.521123 7.914773
0.521386 7.909097
0.521649 7.903410
0.521912 7.897710
0.522175 7.891999
0.522438 7.886276
0.522701 7.880540
0.522964 7.874792
0.523227 7.869033
0.523490 7.863261
0.523753 7.857476
0.524016 7.851680
0.524279 7.845871
0.524542 7.840049
0.524805 7.834215
0.525068 7.828369
0.525331 7.822510
0.525594 7.816638
0.525857 7.810754
0.526120 7.804857
0.526383 7.798947
0.526646 7.793024
0.526909 7.787089
0.527172 7.781140
0.527435 7.775178
0.527698 7.769204
0.527961 7.763216
0.528224 7.757215
0.528487 7.751201
0.528750 7.745174
0.529013 7.739134
0.529276 7.733080
0.529539 7.727012
0.529802 7.720932
0.530065 7.714837
0.530328 7.708730
0.530591 7.702608
0.530854 7.696473
0.531117 7.690325
0.531380 7.684162
0.531643 7.677986
0.531906 7.671796
0.532169 7.665592
0.532432 7.659374
0.532695 7.653142
0.532958 7.646897
0.533221 7.640637
0.533484 7.634363
0.533747 7.628074
0.534010 7.621772
0.534273 7.615455
0.534536 7.609124
0.534799 7.602779
0.535062 7.596419
0.535325 7.590045
0.535588 7.583656
0.535851 7.577253
0.536114 7.570835
0.536377 7.564403
0.536640 7.557956
0.536903 7.551494
0.537166 7.545017
0.537429 7.538526
0.537692 7.532019
0.537955 7.525498
0.538218 7.518962
0.538481 7.512411
0.538744 7.505845
0.539007 7.499264
0.539270 7.492668
0.539533 7.486056
0.539796 7.479430
0.540059 7.472788
0.540322 7.466131
0.540585 7.459459
0.540848 7.452771
0.541111 7.446068
0.541374 7.439349
0.541637 7.432615
0.541900 7.425866
0.542163 7.419101
0.542426 7.412320
0.542689 7.405524
0.542952 7.398712
0.543215 7.391885
0.543478 7.385042
0.543741 7.378183
0.544004 7.371308
0.544267 7.364418
0.544530 7.357511
0.544793 7.350589
0.545056 7.343651
0.545319 7.336697
0.545582 7.329727
0.545845 7.322741
0.546108 7.315739
0.546371 7.308720
0.546634 7.301686
0.546897 7.294636
0.547160 7.287569
0.547423 7.280487
0.547686 7.273388
0.547949 7.266272
0.548212 7.259141
0.548475 7.251993
0.548738 7.244829
0.549001 7.237649
0.549264 7.230452
0.549527 7.223239
0.549790 7.216009
0.550053 7.208764
0.550316 7.201501
0.550579 7.194222
0.550842 7.186927
0.551105 7.179615
0.551368 7.172287
0.551631 7.164942
0.551894 7.157580
0.552157 7.150202
0.552420 7.142807
0.552683 7.135396
0.552946 7.127968
0.553209 7.120523
0.553472 7.113062
0.553735 7.105584
0.553998 7.098089
0.554261 7.090578
0.554524 7.083050
0.554787 7.075505
0.555050 7.067943
0.555313 7.060365
0.555576 7.052770
0.555839 7.045158
0.556102 7.037529
0.556365 7.029883
0.556628 7.022221
0.556891 7.014542
0.557154 7.006846
0.557417 6.999133
0.557680 6.991404
0.557943 6.983658
0.558206 6.975894
0.558469 6.968114
0.558732 6.960318
0.558995 6.952504
0.559258 6.944673
0.559521 6.936826
0.559784 6.928962
0.560047 6.921081
0.560310 6.913183
0.560573 6.905268
0.560836 6.897337
0.561099 6.889389
0.561362 6.881423
0.561625 6.873441
0.561888 6.865443
0.562151 6.857427
0.562414 6.849395
0.562677 6.841346
0.562940 6.833280
0.563203 6.825198
0.563466 6.817098
0.563729 6.808982
0.563992 6.800849
0.564254 6.792700
0.564518 6.784534
0.564781 6.776351
0.565044 6.768151
0.565307 6.759935
0.565569 6.751702
0.565832 6.743453
0.566095 6.735187
0.566358 6.726904
0.566622 6.718605
0.566885 6.710289
0.567148 6.701957
0.567411 6.693609
0.567674 6.685243
0.567936 6.676862
0.568199 6.668464
0.568462 6.660049
0.568725 6.651618
0.568989 6.643171
0.569252 6.634708
0.569515 6.626228
0.569778 6.617732
0.570040 6.609220
0.570303 6.600691
0.570566 6.592147
0.570829 6.583586
0.571092 6.575009
0.571355 6.566416
0.571618 6.557807
0.571881 6.549182
0.572144 6.540541
0.572407 6.531884
0.572670 6.523211
0.572933 6.514522
0.573196 6.505818
0.573459 6.497097
0.573722 6.488361
0.573985 6.479609
0.574248 6.470842
0.574511 6.462059
0.574774 6.453260
0.575037 6.444446
0.575300 6.435616
0.575563 6.426771
0.575826 6.417910
0.576089 6.409034
0.576352 6.400143
0.576615 6.391236
0.576878 6.382314
0.577141 6.373377
0.577404 6.364425
0.577667 6.355458
0.577930 6.346476
0.578193 6.337479
0.578456 6.328467
0.578719 6.319440
0.578982 6.310398
0.579245 6.301342
0.579508 6.292270
0.579771 6.283185
0.580034 6.274084
0.580297 6.264969
0.580560 6.255840
0.580823 6.246696
0.581086 6.237538
0.581349 6.228365
0.581612 6.219179
0.581875 6.209978
0.582138 6.200763
0.582401 6.191533
0.582664 6.182290
0.582927 6.173033
0.583190 6.163763
0.583453 6.154478
0.583716 6.145180
0.583979 6.135868
0.584242 6.126542
0.584505 6.117203
0.584768 6.107850
0.585031 6.098484
0.585294 6.089105
0.585557 6.079712
0.585820 6.070307
0.586083 6.060888
0.586346 6.051456
0.586609 6.042011
0.586872 6.032553
0.587135 6.023083
0.587398 6.013599
0.587661 6.004103
0.587924 5.994595
0.588187 5.985074
0.588450 5.975540
0.588713 5.965994
0.588976 5.956436
0.589239 5.946866
0.589502 5.937283
0.589765 5.927689
0.590028 5.918082
0.590291 5.908464
0.590554 5.898834
0.590817 5.889192
0.591080 5.879538
0.591343 5.869873
0.591606 5.860196
0.591869 5.850508
0.592132 5.840809
0.592395 5.831098
0.592658 5.821377
0.592921 5.811644
0.593184 5.801900
0.593447 5.792146
0.593710 5.782380
0.593973 5.772604
0.594236 5.762818
0.594499 5.753020
0.594762 5.743213
0.595025 5.733395
0.595288 5.723566
0.595551 5.713728
0.595814 5.703879
0.596077 5.694021
0.596340 5.684153
0.596603 5.674274
0.596866 5.664386
0.597129 5.654489
0.597392 5.644582
0.597655 5.634665
0.597918 5.624739
0.598181 5.614804
0.598444 5.604860
0.598707 5.594906
0.598970 5.584944
0.599233 5.574973
0.599496 5.564993
0.599759 5.555004
0.600022 5.545007
0.600285 5.535001
0.600548 5.524987
0.600811 5.514965
0.601074 5.504934
0.601337 5.494895
0.601600 5.484848
0.601863 5.474794
0.602126 5.464731
0.602389 5.454661
0.602652 5.444583
0.602915 5.434498
0.603178 5.424406
0.603441 5.414306
0.603704 5.404198
0.603967 5.394084
0.604230 5.383963
0.604493 5.373835
0.604756 5.363699
0.605019 5.353558
0.605282 5.343409
0.605545 5.333255
0.605808 5.323093
0.606071 5.312926
0.606334 5.302752
0.606597 5.292572
0.606860 5.282386
0.607123 5.272194
0.607386 5.261997
0.607649 5.251794
0.607912 5.241585
0.608175 5.231370
0.608438 5.221151
0.608701 5.210926
0.608964 5.200695
0.609227 5.190460
0.609490 5.180220
0.609753 5.169975
0.610016 5.159725
0.610279 5.149470
0.610542 5.139211
0.610805 5.128947
0.611068 5.118679
0.611331 5.108407
0.611594 5.098131
0.611857 5.087850
0.612120 5.077566
0.612383 5.067277
0.612646 5.056985
0.612909 5.046690
0.613172 5.036390
0.613435 5.026088
0.613698 5.015782
0.613961 5.005472
0.614224 4.995160
0.614487 4.984844
0.614750 4.974526
0.615013 4.964205
0.615276 4.953881
0.615539 4.943554
0.615802 4.933225
0.616065 4.922893
0.616328 4.912559
0.616591 4.902223
0.616854 4.891885
0.617117 4.881545
0.617380 4.871202
0.617643 4.860858
0.617906 4.850512
0.618169 4.840165
0.618432 4.829816
0.618695 4.819465
0.618958 4.809114
0.619221 4.798761
0.619484 4.788406
0.619747 4.778051
0.620010 4.767695
0.620273 4.757338
0.620536 4.746980
0.620799 4.736622
0.621062 4.726262
0.621324 4.715903
0.621587 4.705543
0.621850 4.695183
0.622113 4.684822
0.622376 4.674462
0.622640 4.664102
0.622903 4.653741
0.623166 4.643381
0.623429 4.633021
0.623691 4.622661
0.623954 4.612302
0.624217 4.601944
0.624480 4.591586
0.624744 4.581229
0.625007 4.570872
0.625270 4.560517
0.625533 4.550162
0.625795 4.539809
0.626058 4.529457
0.626321 4.519106
0.626584 4.508756
0.626847 4.498408
0.627110 4.488061
0.627373 4.477716
0.627636 4.467373
0.627899 4.457032
0.628162 4.446692
0.628425 4.436354
0.628688 4.426018
0.628951 4.415685
0.629214 4.405353
0.629477 4.395024
0.629740 4.384697
0.630003 4.374373
0.630266 4.364051
0.630529 4.353732
0.630792 4.343415
0.631055 4.333101
0.631318 4.322790
0.631581 4.312482
0.631844 4.302177
0.632107 4.291875
0.632370 4.281576
0.632633 4.271280
0.632896 4.260987
0.633159 4.250698
0.633422 4.240412
0.633685 4.230130
0.633948 4.219851
0.634211 4.209576
0.634474 4.199305
0.634737 4.189037
0.635000 4.178773
0.635263 4.168513
0.635526 4.158257
0.635789 4.148005
0.636052 4.137757
0.636315 4.127513
0.636578 4.117274
0.636841 4.107039
0.637104 4.096808
0.637367 4.086581
0.637630 4.076359
0.637893 4.066142
0.638156 4.055929
0.638419 4.045720
0.638682 4.035517
0.638945 4.025318
0.639208 4.015124
0.639471 4.004935
0.639734 3.994750
0.639997 3.984571
0.640260 3.974397
0.640523 3.964227
0.640786 3.954063
0.641049 3.943904
0.641312 3.933751
0.641575 3.923602
0.641838 3.913459
0.642101 3.903321
0.642364 3.893189
0.642627 3.883062
0.642890 3.872940
0.643153 3.862825
0.643416 3.852714
0.643679 3.842610
0.643942 3.832511
0.644205 3.822417
0.644468 3.812330
0.644731 3.802248
0.644994 3.792172
0.645257 3.782102
0.645520 3.772037
0.645783 3.761979
0.646046 3.751927
0.646309 3.741880
0.646572 3.731840
0.646835 3.721805
0.647098 3.711777
0.647361 3.701755
0.647624 3.691739
0.647887 3.681729
0.648150 3.671726
0.648413 3.661728
0.648676 3.651737
0.648939 3.641752
0.649202 3.631773
0.649465 3.621801
0.649728 3.611835
0.649991 3.601876
0.650254 3.591922
0.650517 3.581975
0.650780 3.572035
0.651043 3.562101
0.651306 3.552173
0.651569 3.542252
0.651832 3.532337
0.652095 3.522429
0.652358 3.512528
0.652621 3.502632
0.652884 3.492744
0.653147 3.482862
0.653410 3.472986
0.653673 3.463117
0.653936 3.453255
0.654199 3.443399
0.654462 3.433549
0.654725 3.423706
0.654988 3.413870
0.655251 3.404040
0.655514 3.394217
0.655777 3.384401
0.656040 3.374591
0.656303 3.364788
0.656566 3.354991
0.656829 3.345201
0.657092 3.335417
0.657355 3.325640
0.657618 3.315869
0.657881 3.306105
0.658144 3.296348
0.658407 3.286597
0.658670 3.276853
0.658933 3.267115
0.659196 3.257384
0.659459 3.247659
0.659722 3.237941
0.659985 3.228229
0.660248 3.218523
0.660511 3.208824
0.660774 3.199132
0.661037 3.189446
0.661300 3.179766
0.661563 3.170093
0.661826 3.160426
0.662089 3.150765
0.662352 3.141111
0.662615 3.131463
0.662878 3.121821
0.663141 3.112186
0.663404 3.102557
0.663667 3.092934
0.663930 3.083317
0.664193 3.073707
0.664456 3.064102
0.664719 3.054504
0.664982 3.044912
0.665245 3.035326
0.665508 3.025745
0.665771 3.016171
0.666034 3.006603
0.666297 2.997041
0.666560 2.987485
0.666823 2.977934
0.667086 2.968390
0.667349 2.958851
0.667612 2.949318
0.667875 2.939791
0.668138 2.930269
0.668401 2.920754
0.668664 2.911243
0.668927 2.901739
0.669190 2.892240
0.669453 2.882746
0.669716 2.873258
0.669979 2.863776
0.670242 2.854299
0.670505 2.844827
0.670768 2.835360
0.671031 2.825899
0.671294 2.816443
0.671557 2.806992
0.671820 2.797547
0.672083 2.788106
0.672346 2.778671
0.672609 2.769241
0.672872 2.759815
0.673135 2.750395
0.673398 2.740979
0.673661 2.731568
0.673924 2.722162
0.674187 2.712761
0.674450 2.703365
0.674713 2.693973
0.674976 2.684585
0.675239 2.675203
0.675502 2.665824
0.675765 2.656451
0.676028 2.647081
0.676291 2.637716
0.676554 2.628355
0.676817 2.618999
0.677079 2.609647
0.677342 2.600298
0.677605 2.590954
0.677868 2.581614
0.678131 2.572278
0.678395 2.562946
0.678658 2.553617
0.678921 2.544293
0.679184 2.534972
0.679446 2.525655
0.679709 2.516342
0.679972 2.507032
0.680235 2.497726
0.680499 2.488423
0.680762 2.479123
0.681025 2.469827
0.681288 2.460535
0.681550 2.451245
0.681813 2.441959
0.682076 2.432676
0.682339 2.423396
0.682602 2.414119
0.682865 2.404845
0.683128 2.395574
0.683391 2.386305
0.683654 2.377040
0.683917 2.367777
0.684180 2.358517
0.684443 2.349259
0.684706 2.340005
0.684969 2.330752
0.685232 2.321502
0.685495 2.312255
0.685758 2.303009
0.686021 2.293766
